Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,100,100,0,0,0,0
3,100,0,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,23,112,5,5,0,0
6,107,0,107,9,9,0,0
7,98,1,99,6,6,0,0
8,93,23,116,7,7,0,0
9,109,0,109,25,25,0,0
10,84,6,90,32,32,0,0
11,58,79,137,134,134,0,0
12,3,13,16,377,16,361,0
13,0,451,451,581,451,130,0
14,0,458,458,534,458,76,0
15,0,518,518,465,465,0,0
16,53,309,362,519,362,157,0
17,0,342,342,461,342,119,0
18,0,574,574,332,332,0,0
19,242,25,267,274,267,7,0
20,0,282,282,214,214,0,0
21,68,231,299,230,230,0,0
22,69,120,189,158,158,0,0
23,31,253,284,122,122,0,0
24,162,37,199,70,70,0,0
25,129,110,239,55,55,0,0
26,184,2,186,47,47,0,0
27,139,34,173,46,46,0,0
28,127,10,137,47,47,0,0
29,90,28,118,40,40,0,0
30,78,37,115,49,49,0,0
31,66,31,97,32,32,0,0
32,65,84,149,20,20,0,0
33,129,0,129,39,39,0,0
34,90,11,101,48,48,0,0
35,53,108,161,41,41,0,0
36,120,14,134,47,47,0,0
37,87,18,105,71,71,0,0
38,34,72,106,129,106,23,0
39,0,118,118,156,118,38,0
40,0,212,212,196,196,0,0
41,16,97,113,207,113,94,0
42,0,248,248,218,218,0,0
43,30,97,127,253,127,126,0
44,0,224,224,293,224,69,0
45,0,206,206,405,206,199,0
46,0,246,246,399,246,153,0
47,0,466,466,464,464,0,0
48,2,106,108,514,108,406,0
49,0,632,632,572,572,0,0
50,60,92,152,625,152,473,0
51,0,602,602,733,602,131,0
52,0,183,183,818,183,635,0
53,0,834,834,940,834,106,0
54,0,198,198,806,198,608,0
55,0,1013,1013,757,757,0,0
56,256,0,256,565,256,309,0
57,0,778,778,518,518,0,0
58,260,74,334,434,334,100,0
59,0,528,528,383,383,0,0
60,145,136,281,391,281,110,0
61,0,303,303,386,303,83,0
62,0,285,285,459,285,174,0
63,0,243,243,553,243,310,0
64,0,485,485,669,485,184,0
65,0,323,323,899,323,576,0
66,0,596,596,1229,596,633,0
67,0,785,785,1511,785,726,0
68,0,1002,1002,1380,1002,378,0
69,0,970,970,1197,970,227,0
70,0,783,783,998,783,215,0
71,0,704,704,739,704,35,0
72,0,639,639,625,625,0,0
73,14,535,549,408,408,0,0
74,141,464,605,320,320,0,0
75,285,188,473,255,255,0,0
76,218,206,424,190,190,0,0
77,234,93,327,160,160,0,0
78,167,76,243,117,117,0,0
79,126,91,217,103,103,0,0
80,114,65,179,80,80,0,0
81,99,77,176,63,63,0,0
82,113,39,152,55,55,0,0
83,97,41,138,93,93,0,0
84,45,39,84,112,84,28,0
85,0,210,210,179,179,0,0
86,31,48,79,224,79,145,0
87,0,326,326,261,261,0,0
