Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
86,245,0,245,224,224,0,0
87,21,584,605,261,261,0,0
88,344,0,344,226,226,0,0
89,118,303,421,213,213,0,0
90,208,54,262,212,212,0,0
91,50,588,638,180,180,0,0
92,458,0,458,178,178,0,0
93,280,0,280,164,164,0,0
94,116,329,445,164,164,0,0
95,281,0,281,125,125,0,0
96,156,269,425,170,170,0,0
97,255,0,255,205,205,0,0
98,50,720,770,199,199,0,0
99,571,0,571,206,206,0,0
100,365,0,365,238,238,0,0
101,127,360,487,280,280,0,0
102,207,363,570,317,317,0,0
103,253,0,253,405,253,152,0
104,0,272,272,953,272,681,0
105,0,578,578,1542,578,964,0
106,0,2522,2522,1890,1890,0,0
107,632,47,679,1769,679,1090,0
108,0,1999,1999,1240,1240,0,0
109,759,713,1472,910,910,0,0
110,562,784,1346,633,633,0,0
111,713,659,1372,467,467,0,0
112,905,846,1751,387,387,0,0
113,1364,149,1513,355,355,0,0
114,1158,456,1614,340,340,0,0
115,1274,0,1274,352,352,0,0
116,922,326,1248,432,432,0,0
117,816,0,816,526,526,0,0
118,290,432,722,685,685,0,0
119,37,588,625,810,625,185,0
120,0,850,850,783,783,0,0
121,67,525,592,658,592,66,0
122,0,548,548,566,548,18,0
123,0,782,782,445,445,0,0
124,337,338,675,409,409,0,0
125,266,425,691,283,283,0,0
126,408,459,867,247,247,0,0
127,620,0,620,209,209,0,0
128,411,992,1403,221,221,0,0
129,1182,0,1182,279,279,0,0
130,903,0,903,374,374,0,0
131,529,0,529,458,458,0,0
132,71,349,420,639,420,219,0
133,0,456,456,618,456,162,0
134,0,1020,1020,550,550,0,0
135,470,0,470,553,470,83,0
136,0,1536,1536,459,459,0,0
137,1077,0,1077,548,548,0,0
138,529,0,529,469,469,0,0
139,60,2071,2131,478,478,0,0
140,1653,0,1653,459,459,0,0
141,1194,797,1991,428,428,0,0
142,1563,0,1563,521,521,0,0
143,1042,0,1042,574,574,0,0
144,468,108,576,612,576,36,0
145,0,24,24,757,24,733,0
146,0,1476,1476,697,697,0,0
147,779,259,1038,690,690,0,0
148,348,0,348,660,348,312,0
149,0,2321,2321,535,535,0,0
150,1786,0,1786,403,403,0,0
151,1383,0,1383,415,415,0,0
152,968,0,968,387,387,0,0
153,581,132,713,385,385,0,0
154,328,0,328,444,328,116,0
155,0,942,942,481,481,0,0
156,461,198,659,569,569,0,0
157,90,162,252,553,252,301,0
158,0,1065,1065,380,380,0,0
159,685,0,685,354,354,0,0
160,331,0,331,332,331,1,0
161,0,1219,1219,337,337,0,0
162,882,0,882,339,339,0,0
163,543,389,932,318,318,0,0
164,614,0,614,318,318,0,0
165,296,0,296,336,296,40,0
166,0,154,154,286,154,132,0
167,0,366,366,265,265,0,0
168,101,109,210,288,210,78,0
169,0,590,590,261,261,0,0
170,329,104,433,237,237,0,0
171,196,87,283,266,266,0,0
172,17,558,575,205,205,0,0
173,370,177,547,170,170,0,0
174,377,0,377,167,167,0,0
175,210,658,868,134,134,0,0
176,734,0,734,128,128,0,0
177,606,0,606,119,119,0,0
178,487,0,487,129,129,0,0
179,358,0,358,85,85,0,0
180,273,116,389,90,90,0,0
181,299,0,299,63,63,0,0
182,236,495,731,59,59,0,0
183,672,0,672,59,59,0,0
184,613,38,651,55,55,0,0
185,596,0,596,65,65,0,0
186,531,0,531,62,62,0,0
187,469,0,469,68,68,0,0
188,401,0,401,78,78,0,0
189,323,0,323,86,86,0,0
190,237,0,237,126,126,0,0
191,111,0,111,164,111,53,0
192,0,299,299,177,177,0,0
193,122,66,188,187,187,0,0
194,1,162,163,284,163,121,0
195,0,312,312,300,300,0,0
196,12,488,500,275,275,0,0
197,225,20,245,246,245,1,0
198,0,755,755,293,293,0,0
199,462,0,462,317,317,0,0
200,145,388,533,271,271,0,0
201,262,109,371,320,320,0,0
202,51,149,200,377,200,177,0
203,0,850,850,423,423,0,0
204,427,0,427,441,427,14,0
205,0,673,673,365,365,0,0
206,308,0,308,387,308,79,0
207,0,162,162,368,162,206,0
208,0,1170,1170,378,378,0,0
