Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,29,91,25,25,0,0
10,66,16,82,32,32,0,0
11,50,3,53,134,53,81,0
12,0,25,25,377,25,352,0
13,0,0,0,581,0,581,0
14,0,6,6,534,6,528,0
15,0,105,105,465,105,360,0
16,0,77,77,519,77,442,0
17,0,544,544,461,461,0,0
18,83,1264,1347,332,332,0,0
19,1015,1177,2192,274,274,0,0
20,1918,22,1940,214,214,0,0
21,1726,0,1726,230,230,0,0
22,1496,73,1569,158,158,0,0
23,1411,314,1725,122,122,0,0
24,1603,0,1603,70,70,0,0
25,1533,0,1533,55,55,0,0
26,1478,0,1478,47,47,0,0
27,1431,0,1431,46,46,0,0
28,1385,0,1385,47,47,0,0
29,1338,0,1338,40,40,0,0
30,1298,0,1298,49,49,0,0
31,1249,0,1249,32,32,0,0
32,1217,0,1217,20,20,0,0
33,1197,0,1197,39,39,0,0
34,1158,0,1158,48,48,0,0
35,1110,0,1110,41,41,0,0
36,1069,0,1069,47,47,0,0
37,1022,0,1022,71,71,0,0
38,951,0,951,129,129,0,0
39,822,0,822,156,156,0,0
40,666,0,666,196,196,0,0
41,470,0,470,207,207,0,0
42,263,0,263,218,218,0,0
43,45,0,45,253,45,208,0
44,0,0,0,293,0,293,0
45,0,227,227,405,227,178,0
46,0,412,412,399,399,0,0
47,13,284,297,464,297,167,0
48,0,266,266,514,266,248,0
49,0,183,183,572,183,389,0
50,0,172,172,625,172,453,0
51,0,748,748,733,733,0,0
52,15,452,467,818,467,351,0
53,0,543,543,940,543,397,0
54,0,497,497,806,497,309,0
55,0,448,448,757,448,309,0
56,0,411,411,565,411,154,0
57,0,1223,1223,518,518,0,0
58,705,882,1587,434,434,0,0
59,1153,1122,2275,383,383,0,0
60,1892,218,2110,391,391,0,0
61,1719,274,1993,386,386,0,0
62,1607,0,1607,459,459,0,0
63,1148,21,1169,553,553,0,0
64,616,102,718,669,669,0,0
65,49,152,201,899,201,698,0
66,0,250,250,1229,250,979,0
67,0,239,239,1511,239,1272,0
68,0,482,482,1380,482,898,0
69,0,789,789,1197,789,408,0
70,0,1125,1125,998,998,0,0
71,127,1381,1508,739,739,0,0
72,769,2025,2794,625,625,0,0
73,2169,1836,4005,408,408,0,0
74,3597,274,3871,320,320,0,0
75,3551,304,3855,255,255,0,0
76,3600,360,3960,190,190,0,0
77,3770,0,3770,160,160,0,0
78,3610,0,3610,117,117,0,0
79,3493,0,3493,103,103,0,0
80,3390,0,3390,80,80,0,0
81,3310,0,3310,63,63,0,0
82,3247,0,3247,55,55,0,0
83,3192,0,3192,93,93,0,0
84,3099,0,3099,112,112,0,0
85,2987,0,2987,179,179,0,0
86,2808,0,2808,224,224,0,0
87,2584,0,2584,261,261,0,0
88,2323,0,2323,226,226,0,0
89,2097,0,2097,213,213,0,0
90,1884,0,1884,212,212,0,0
91,1672,0,1672,180,180,0,0
92,1492,0,1492,178,178,0,0
93,1314,0,1314,164,164,0,0
94,1150,0,1150,164,164,0,0
95,986,0,986,125,125,0,0
96,861,0,861,170,170,0,0
97,691,0,691,205,205,0,0
98,486,0,486,199,199,0,0
99,287,0,287,206,206,0,0
100,81,0,81,238,81,157,0
101,0,5,5,280,5,275,0
102,0,187,187,317,187,130,0
103,0,293,293,405,293,112,0
104,0,190,190,953,190,763,0
105,0,238,238,1542,238,1304,0
106,0,235,235,1890,235,1655,0
107,0,225,225,1769,225,1544,0
108,0,392,392,1240,392,848,0
109,0,733,733,910,733,177,0
110,0,2835,2835,633,633,0,0
111,2202,3462,5664,467,467,0,0
112,5197,2387,7584,387,387,0,0
113,7197,167,7364,355,355,0,0
114,7009,0,7009,340,340,0,0
115,6669,0,6669,352,352,0,0
116,6317,0,6317,432,432,0,0
117,5885,0,5885,526,526,0,0
118,5359,0,5359,685,685,0,0
119,4674,0,4674,810,810,0,0
120,3864,0,3864,783,783,0,0
121,3081,0,3081,658,658,0,0
122,2423,0,2423,566,566,0,0
123,1857,0,1857,445,445,0,0
124,1412,0,1412,409,409,0,0
125,1003,115,1118,283,283,0,0
126,835,735,1570,247,247,0,0
127,1323,316,1639,209,209,0,0
128,1430,229,1659,221,221,0,0
129,1438,80,1518,279,279,0,0
130,1239,148,1387,374,374,0,0
131,1013,0,1013,458,458,0,0
132,555,49,604,639,604,35,0
133,0,44,44,618,44,574,0
134,0,62,62,550,62,488,0
135,0,241,241,553,241,312,0
136,0,562,562,459,459,0,0
137,103,739,842,548,548,0,0
138,294,1453,1747,469,469,0,0
139,1278,114,1392,478,478,0,0
140,914,0,914,459,459,0,0
141,455,40,495,428,428,0,0
142,67,236,303,521,303,218,0
143,0,632,632,574,574,0,0
144,58,235,293,612,293,319,0
145,0,358,358,757,358,399,0
146,0,335,335,697,335,362,0
147,0,308,308,690,308,382,0
148,0,422,422,660,422,238,0
149,0,782,782,535,535,0,0
150,247,527,774,403,403,0,0
151,371,1092,1463,415,415,0,0
152,1048,233,1281,387,387,0,0
153,894,248,1142,385,385,0,0
154,757,330,1087,444,444,0,0
155,643,271,914,481,481,0,0
156,433,77,510,569,510,59,0
157,0,226,226,553,226,327,0
158,0,274,274,380,274,106,0
159,0,293,293,354,293,61,0
160,0,453,453,332,332,0,0
161,121,521,642,337,337,0,0
162,305,819,1124,339,339,0,0
163,785,197,982,318,318,0,0
164,664,0,664,318,318,0,0
165,346,5,351,336,336,0,0
166,15,227,242,286,242,44,0
167,0,271,271,265,265,0,0
168,6,277,283,288,283,5,0
169,0,247,247,261,247,14,0
170,0,260,260,237,237,0,0
171,23,323,346,266,266,0,0
172,80,157,237,205,205,0,0
173,32,205,237,170,170,0,0
174,67,253,320,167,167,0,0
175,153,176,329,134,134,0,0
176,195,179,374,128,128,0,0
177,246,253,499,119,119,0,0
178,380,120,500,129,129,0,0
179,371,108,479,85,85,0,0
180,394,108,502,90,90,0,0
181,412,65,477,63,63,0,0
182,414,61,475,59,59,0,0
183,416,51,467,59,59,0,0
184,408,77,485,55,55,0,0
185,430,12,442,65,65,0,0
186,377,30,407,62,62,0,0
187,345,1,346,68,68,0,0
188,278,2,280,78,78,0,0
189,202,9,211,86,86,0,0
190,125,8,133,126,126,0,0
191,7,41,48,164,48,116,0
192,0,27,27,177,27,150,0
193,0,60,60,187,60,127,0
194,0,103,103,284,103,181,0
195,0,117,117,300,117,183,0
196,0,322,322,275,275,0,0
197,47,259,306,246,246,0,0
198,60,120,180,293,180,113,0
199,0,116,116,317,116,201,0
200,0,554,554,271,271,0,0
201,283,241,524,320,320,0,0
202,204,238,442,377,377,0,0
203,65,169,234,423,234,189,0
204,0,250,250,441,250,191,0
205,0,173,173,365,173,192,0
206,0,157,157,387,157,230,0
207,0,393,393,368,368,0,0
208,25,585,610,378,378,0,0
