Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,173,173,226,173,53,0
89,0,222,222,213,213,0,0
90,9,116,125,212,125,87,0
91,0,213,213,180,180,0,0
92,33,111,144,178,144,34,0
93,0,169,169,164,164,0,0
94,5,138,143,164,143,21,0
95,0,154,154,125,125,0,0
96,29,133,162,170,162,8,0
97,0,109,109,205,109,96,0
98,0,162,162,199,162,37,0
99,0,139,139,206,139,67,0
100,0,165,165,238,165,73,0
101,0,144,144,280,144,136,0
102,0,207,207,317,207,110,0
103,0,206,206,405,206,199,0
104,0,241,241,953,241,712,0
105,0,331,331,1542,331,1211,0
106,0,1120,1120,1890,1120,770,0
107,0,1031,1031,1769,1031,738,0
108,0,1118,1118,1240,1118,122,0
109,0,643,643,910,643,267,0
110,0,963,963,633,633,0,0
111,330,585,915,467,467,0,0
112,448,426,874,387,387,0,0
113,487,297,784,355,355,0,0
114,429,192,621,340,340,0,0
115,281,171,452,352,352,0,0
116,100,193,293,432,293,139,0
117,0,262,262,526,262,264,0
118,0,371,371,685,371,314,0
119,0,331,331,810,331,479,0
120,0,623,623,783,623,160,0
121,0,398,398,658,398,260,0
122,0,492,492,566,492,74,0
123,0,325,325,445,325,120,0
124,0,452,452,409,409,0,0
125,43,284,327,283,283,0,0
126,44,361,405,247,247,0,0
127,158,209,367,209,209,0,0
128,158,170,328,221,221,0,0
129,107,136,243,279,243,36,0
130,0,170,170,374,170,204,0
131,0,257,257,458,257,201,0
132,0,311,311,639,311,328,0
133,0,308,308,618,308,310,0
134,0,585,585,550,550,0,0
135,35,248,283,553,283,270,0
136,0,398,398,459,398,61,0
137,0,310,310,548,310,238,0
138,0,330,330,469,330,139,0
139,0,330,330,478,330,148,0
140,0,316,316,459,316,143,0
141,0,322,322,428,322,106,0
142,0,276,276,521,276,245,0
143,0,302,302,574,302,272,0
144,0,292,292,612,292,320,0
145,0,374,374,757,374,383,0
146,0,358,358,697,358,339,0
147,0,566,566,690,566,124,0
148,0,311,311,660,311,349,0
149,0,511,511,535,511,24,0
150,0,277,277,403,277,126,0
151,0,474,474,415,415,0,0
152,59,233,292,387,292,95,0
153,0,382,382,385,382,3,0
154,0,226,226,444,226,218,0
155,0,339,339,481,339,142,0
156,0,232,232,569,232,337,0
157,0,355,355,553,355,198,0
158,0,361,361,380,361,19,0
159,0,340,340,354,340,14,0
160,0,244,244,332,244,88,0
161,0,346,346,337,337,0,0
162,9,189,198,339,198,141,0
163,0,310,310,318,310,8,0
164,0,171,171,318,171,147,0
165,0,288,288,336,288,48,0
166,0,154,154,286,154,132,0
167,0,285,285,265,265,0,0
168,20,147,167,288,167,121,0
169,0,246,246,261,246,15,0
170,0,168,168,237,168,69,0
171,0,227,227,266,227,39,0
172,0,150,150,205,150,55,0
173,0,234,234,170,170,0,0
174,64,129,193,167,167,0,0
175,26,144,170,134,134,0,0
176,36,148,184,128,128,0,0
177,56,112,168,119,119,0,0
178,49,107,156,129,129,0,0
179,27,101,128,85,85,0,0
180,43,118,161,90,90,0,0
181,71,67,138,63,63,0,0
182,75,83,158,59,59,0,0
183,99,45,144,59,59,0,0
184,85,49,134,55,55,0,0
185,79,46,125,65,65,0,0
186,60,46,106,62,62,0,0
187,44,63,107,68,68,0,0
188,39,61,100,78,78,0,0
189,22,67,89,86,86,0,0
190,3,93,96,126,96,30,0
191,0,98,98,164,98,66,0
192,0,146,146,177,146,31,0
193,0,151,151,187,151,36,0
194,0,127,127,284,127,157,0
195,0,168,168,300,168,132,0
196,0,260,260,275,260,15,0
197,0,196,196,246,196,50,0
198,0,189,189,293,189,104,0
199,0,177,177,317,177,140,0
200,0,235,235,271,235,36,0
201,0,174,174,320,174,146,0
202,0,222,222,377,222,155,0
203,0,195,195,423,195,228,0
204,0,271,271,441,271,170,0
205,0,282,282,365,282,83,0
206,0,257,257,387,257,130,0
207,0,264,264,368,264,104,0
208,0,251,251,378,251,127,0
