Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,169,169,226,169,57,0
89,0,260,260,213,213,0,0
90,47,135,182,212,182,30,0
91,0,183,183,180,180,0,0
92,3,161,164,178,164,14,0
93,0,155,155,164,155,9,0
94,0,154,154,164,154,10,0
95,0,143,143,125,125,0,0
96,18,145,163,170,163,7,0
97,0,108,108,205,108,97,0
98,0,209,209,199,199,0,0
99,10,153,163,206,163,43,0
100,0,182,182,238,182,56,0
101,0,155,155,280,155,125,0
102,0,221,221,317,221,96,0
103,0,211,211,405,211,194,0
104,0,258,258,953,258,695,0
105,0,345,345,1542,345,1197,0
106,0,1324,1324,1890,1324,566,0
107,0,1077,1077,1769,1077,692,0
108,0,1646,1646,1240,1240,0,0
109,406,838,1244,910,910,0,0
110,334,756,1090,633,633,0,0
111,457,532,989,467,467,0,0
112,522,362,884,387,387,0,0
113,497,287,784,355,355,0,0
114,429,192,621,340,340,0,0
115,281,174,455,352,352,0,0
116,103,222,325,432,325,107,0
117,0,276,276,526,276,250,0
118,0,382,382,685,382,303,0
119,0,388,388,810,388,422,0
120,0,593,593,783,593,190,0
121,0,515,515,658,515,143,0
122,0,534,534,566,534,32,0
123,0,399,399,445,399,46,0
124,0,426,426,409,409,0,0
125,17,312,329,283,283,0,0
126,46,359,405,247,247,0,0
127,158,209,367,209,209,0,0
128,158,170,328,221,221,0,0
129,107,136,243,279,243,36,0
130,0,174,174,374,174,200,0
131,0,294,294,458,294,164,0
132,0,316,316,639,316,323,0
133,0,387,387,618,387,231,0
134,0,557,557,550,550,0,0
135,7,315,322,553,322,231,0
136,0,475,475,459,459,0,0
137,16,278,294,548,294,254,0
138,0,376,376,469,376,93,0
139,0,370,370,478,370,108,0
140,0,259,259,459,259,200,0
141,0,372,372,428,372,56,0
142,0,229,229,521,229,292,0
143,0,349,349,574,349,225,0
144,0,377,377,612,377,235,0
145,0,403,403,757,403,354,0
146,0,408,408,697,408,289,0
147,0,611,611,690,611,79,0
148,0,295,295,660,295,365,0
149,0,579,579,535,535,0,0
150,44,251,295,403,295,108,0
151,0,463,463,415,415,0,0
152,48,244,292,387,292,95,0
153,0,382,382,385,382,3,0
154,0,231,231,444,231,213,0
155,0,346,346,481,346,135,0
156,0,288,288,569,288,281,0
157,0,385,385,553,385,168,0
158,0,396,396,380,380,0,0
159,16,338,354,354,354,0,0
160,0,254,254,332,254,78,0
161,0,311,311,337,311,26,0
162,0,227,227,339,227,112,0
163,0,294,294,318,294,24,0
164,0,211,211,318,211,107,0
165,0,266,266,336,266,70,0
166,0,187,187,286,187,99,0
167,0,272,272,265,265,0,0
168,7,150,157,288,157,131,0
169,0,253,253,261,253,8,0
170,0,173,173,237,173,64,0
171,0,221,221,266,221,45,0
172,0,156,156,205,156,49,0
173,0,247,247,170,170,0,0
174,77,109,186,167,167,0,0
175,19,150,169,134,134,0,0
176,35,149,184,128,128,0,0
177,56,112,168,119,119,0,0
178,49,107,156,129,129,0,0
179,27,101,128,85,85,0,0
180,43,126,169,90,90,0,0
181,79,59,138,63,63,0,0
182,75,86,161,59,59,0,0
183,102,42,144,59,59,0,0
184,85,47,132,55,55,0,0
185,77,50,127,65,65,0,0
186,62,46,108,62,62,0,0
187,46,73,119,68,68,0,0
188,51,53,104,78,78,0,0
189,26,74,100,86,86,0,0
190,14,90,104,126,104,22,0
191,0,95,95,164,95,69,0
192,0,177,177,177,177,0,0
193,0,138,138,187,138,49,0
194,0,184,184,284,184,100,0
195,0,139,139,300,139,161,0
196,0,345,345,275,275,0,0
197,70,123,193,246,193,53,0
198,0,243,243,293,243,50,0
199,0,159,159,317,159,158,0
200,0,292,292,271,271,0,0
201,21,175,196,320,196,124,0
202,0,208,208,377,208,169,0
203,0,262,262,423,262,161,0
204,0,291,291,441,291,150,0
205,0,303,303,365,303,62,0
206,0,305,305,387,305,82,0
207,0,233,233,368,233,135,0
208,0,310,310,378,310,68,0
