Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,166,166,226,166,60,0
89,0,238,238,213,213,0,0
90,25,90,115,212,115,97,0
91,0,213,213,180,180,0,0
92,33,117,150,178,150,28,0
93,0,163,163,164,163,1,0
94,0,144,144,164,144,20,0
95,0,153,153,125,125,0,0
96,28,133,161,170,161,9,0
97,0,110,110,205,110,95,0
98,0,170,170,199,170,29,0
99,0,170,170,206,170,36,0
100,0,137,137,238,137,101,0
101,0,180,180,280,180,100,0
102,0,191,191,317,191,126,0
103,0,229,229,405,229,176,0
104,0,222,222,953,222,731,0
105,0,365,365,1542,365,1177,0
106,0,1567,1567,1890,1567,323,0
107,0,569,569,1769,569,1200,0
108,0,1782,1782,1240,1240,0,0
109,542,34,576,910,576,334,0
110,0,1030,1030,633,633,0,0
111,397,442,839,467,467,0,0
112,372,502,874,387,387,0,0
113,487,297,784,355,355,0,0
114,429,192,621,340,340,0,0
115,281,171,452,352,352,0,0
116,100,193,293,432,293,139,0
117,0,271,271,526,271,255,0
118,0,419,419,685,419,266,0
119,0,300,300,810,300,510,0
120,0,682,682,783,682,101,0
121,0,372,372,658,372,286,0
122,0,496,496,566,496,70,0
123,0,316,316,445,316,129,0
124,0,461,461,409,409,0,0
125,52,275,327,283,283,0,0
126,44,361,405,247,247,0,0
127,158,209,367,209,209,0,0
128,158,170,328,221,221,0,0
129,107,136,243,279,243,36,0
130,0,165,165,374,165,209,0
131,0,290,290,458,290,168,0
132,0,302,302,639,302,337,0
133,0,343,343,618,343,275,0
134,0,579,579,550,550,0,0
135,29,292,321,553,321,232,0
136,0,388,388,459,388,71,0
137,0,294,294,548,294,254,0
138,0,346,346,469,346,123,0
139,0,350,350,478,350,128,0
140,0,296,296,459,296,163,0
141,0,320,320,428,320,108,0
142,0,278,278,521,278,243,0
143,0,300,300,574,300,274,0
144,0,367,367,612,367,245,0
145,0,344,344,757,344,413,0
146,0,415,415,697,415,282,0
147,0,561,561,690,561,129,0
148,0,362,362,660,362,298,0
149,0,472,472,535,472,63,0
150,0,315,315,403,315,88,0
151,0,436,436,415,415,0,0
152,21,271,292,387,292,95,0
153,0,369,369,385,369,16,0
154,0,239,239,444,239,205,0
155,0,328,328,481,328,153,0
156,0,289,289,569,289,280,0
157,0,331,331,553,331,222,0
158,0,421,421,380,380,0,0
159,41,289,330,354,330,24,0
160,0,254,254,332,254,78,0
161,0,305,305,337,305,32,0
162,0,230,230,339,230,109,0
163,0,284,284,318,284,34,0
164,0,197,197,318,197,121,0
165,0,260,260,336,260,76,0
166,0,180,180,286,180,106,0
167,0,272,272,265,265,0,0
168,7,150,157,288,157,131,0
169,0,253,253,261,253,8,0
170,0,166,166,237,166,71,0
171,0,227,227,266,227,39,0
172,0,150,150,205,150,55,0
173,0,242,242,170,170,0,0
174,72,114,186,167,167,0,0
175,19,150,169,134,134,0,0
176,35,149,184,128,128,0,0
177,56,112,168,119,119,0,0
178,49,107,156,129,129,0,0
179,27,101,128,85,85,0,0
180,43,120,163,90,90,0,0
181,73,65,138,63,63,0,0
182,75,79,154,59,59,0,0
183,95,49,144,59,59,0,0
184,85,46,131,55,55,0,0
185,76,49,125,65,65,0,0
186,60,48,108,62,62,0,0
187,46,69,115,68,68,0,0
188,47,56,103,78,78,0,0
189,25,68,93,86,86,0,0
190,7,92,99,126,99,27,0
191,0,96,96,164,96,68,0
192,0,164,164,177,164,13,0
193,0,142,142,187,142,45,0
194,0,151,151,284,151,133,0
195,0,155,155,300,155,145,0
196,0,314,314,275,275,0,0
197,39,132,171,246,171,75,0
198,0,230,230,293,230,63,0
199,0,134,134,317,134,183,0
200,0,308,308,271,271,0,0
201,37,124,161,320,161,159,0
202,0,227,227,377,227,150,0
203,0,223,223,423,223,200,0
204,0,277,277,441,277,164,0
205,0,293,293,365,293,72,0
206,0,264,264,387,264,123,0
207,0,230,230,368,230,138,0
208,0,282,282,378,282,96,0
