Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,103,165,25,25,0,0
10,140,0,140,32,32,0,0
11,108,0,108,134,108,26,0
12,0,17,17,377,17,360,0
13,0,0,0,581,0,581,0
14,0,0,0,534,0,534,0
15,0,321,321,465,321,144,0
16,0,0,0,519,0,519,0
17,0,1838,1838,461,461,0,0
18,1377,3174,4551,332,332,0,0
19,4219,669,4888,274,274,0,0
20,4614,0,4614,214,214,0,0
21,4400,0,4400,230,230,0,0
22,4170,0,4170,158,158,0,0
23,4012,0,4012,122,122,0,0
24,3890,0,3890,70,70,0,0
25,3820,0,3820,55,55,0,0
26,3765,0,3765,47,47,0,0
27,3718,0,3718,46,46,0,0
28,3672,0,3672,47,47,0,0
29,3625,0,3625,40,40,0,0
30,3585,0,3585,49,49,0,0
31,3536,0,3536,32,32,0,0
32,3504,0,3504,20,20,0,0
33,3484,0,3484,39,39,0,0
34,3445,0,3445,48,48,0,0
35,3397,0,3397,41,41,0,0
36,3356,0,3356,47,47,0,0
37,3309,0,3309,71,71,0,0
38,3238,0,3238,129,129,0,0
39,3109,0,3109,156,156,0,0
40,2953,0,2953,196,196,0,0
41,2757,0,2757,207,207,0,0
42,2550,0,2550,218,218,0,0
43,2332,0,2332,253,253,0,0
44,2079,0,2079,293,293,0,0
45,1786,0,1786,405,405,0,0
46,1381,0,1381,399,399,0,0
47,982,0,982,464,464,0,0
48,518,0,518,514,514,0,0
49,4,0,4,572,4,568,0
50,0,56,56,625,56,569,0
51,0,1910,1910,733,733,0,0
52,1177,0,1177,818,818,0,0
53,359,482,841,940,841,99,0
54,0,534,534,806,534,272,0
55,0,206,206,757,206,551,0
56,0,228,228,565,228,337,0
57,0,1802,1802,518,518,0,0
58,1284,1005,2289,434,434,0,0
59,1855,1631,3486,383,383,0,0
60,3103,0,3103,391,391,0,0
61,2712,0,2712,386,386,0,0
62,2326,0,2326,459,459,0,0
63,1867,0,1867,553,553,0,0
64,1314,0,1314,669,669,0,0
65,645,0,645,899,645,254,0
66,0,0,0,1229,0,1229,0
67,0,205,205,1511,205,1306,0
68,0,1282,1282,1380,1282,98,0
69,0,1213,1213,1197,1197,0,0
70,16,1375,1391,998,998,0,0
71,393,2905,3298,739,739,0,0
72,2559,2767,5326,625,625,0,0
73,4701,1155,5856,408,408,0,0
74,5448,327,5775,320,320,0,0
75,5455,0,5455,255,255,0,0
76,5200,0,5200,190,190,0,0
77,5010,0,5010,160,160,0,0
78,4850,0,4850,117,117,0,0
79,4733,0,4733,103,103,0,0
80,4630,0,4630,80,80,0,0
81,4550,0,4550,63,63,0,0
82,4487,0,4487,55,55,0,0
83,4432,0,4432,93,93,0,0
84,4339,0,4339,112,112,0,0
85,4227,0,4227,179,179,0,0
86,4048,0,4048,224,224,0,0
87,3824,0,3824,261,261,0,0
88,3563,0,3563,226,226,0,0
89,3337,0,3337,213,213,0,0
90,3124,0,3124,212,212,0,0
91,2912,0,2912,180,180,0,0
92,2732,0,2732,178,178,0,0
93,2554,0,2554,164,164,0,0
94,2390,0,2390,164,164,0,0
95,2226,0,2226,125,125,0,0
96,2101,0,2101,170,170,0,0
97,1931,0,1931,205,205,0,0
98,1726,0,1726,199,199,0,0
99,1527,0,1527,206,206,0,0
100,1321,0,1321,238,238,0,0
101,1083,0,1083,280,280,0,0
102,803,0,803,317,317,0,0
103,486,0,486,405,405,0,0
104,81,0,81,953,81,872,0
105,0,0,0,1542,0,1542,0
106,0,493,493,1890,493,1397,0
107,0,540,540,1769,540,1229,0
108,0,442,442,1240,442,798,0
109,0,1382,1382,910,910,0,0
110,472,9326,9798,633,633,0,0
111,9165,3351,12516,467,467,0,0
112,12049,759,12808,387,387,0,0
113,12421,0,12421,355,355,0,0
114,12066,0,12066,340,340,0,0
115,11726,0,11726,352,352,0,0
116,11374,0,11374,432,432,0,0
117,10942,0,10942,526,526,0,0
118,10416,0,10416,685,685,0,0
119,9731,0,9731,810,810,0,0
120,8921,0,8921,783,783,0,0
121,8138,0,8138,658,658,0,0
122,7480,0,7480,566,566,0,0
123,6914,0,6914,445,445,0,0
124,6469,0,6469,409,409,0,0
125,6060,0,6060,283,283,0,0
126,5777,0,5777,247,247,0,0
127,5530,0,5530,209,209,0,0
128,5321,0,5321,221,221,0,0
129,5100,0,5100,279,279,0,0
130,4821,0,4821,374,374,0,0
131,4447,0,4447,458,458,0,0
132,3989,0,3989,639,639,0,0
133,3350,0,3350,618,618,0,0
134,2732,0,2732,550,550,0,0
135,2182,0,2182,553,553,0,0
136,1629,0,1629,459,459,0,0
137,1170,0,1170,548,548,0,0
138,622,1891,2513,469,469,0,0
139,2044,134,2178,478,478,0,0
140,1700,192,1892,459,459,0,0
141,1433,126,1559,428,428,0,0
142,1131,0,1131,521,521,0,0
143,610,964,1574,574,574,0,0
144,1000,0,1000,612,612,0,0
145,388,0,388,757,388,369,0
146,0,0,0,697,0,697,0
147,0,168,168,690,168,522,0
148,0,1986,1986,660,660,0,0
149,1326,526,1852,535,535,0,0
150,1317,547,1864,403,403,0,0
151,1461,1950,3411,415,415,0,0
152,2996,0,2996,387,387,0,0
153,2609,0,2609,385,385,0,0
154,2224,0,2224,444,444,0,0
155,1780,0,1780,481,481,0,0
156,1299,0,1299,569,569,0,0
157,730,27,757,553,553,0,0
158,204,0,204,380,204,176,0
159,0,160,160,354,160,194,0
160,0,1186,1186,332,332,0,0
161,854,512,1366,337,337,0,0
162,1029,1270,2299,339,339,0,0
163,1960,259,2219,318,318,0,0
164,1901,0,1901,318,318,0,0
165,1583,0,1583,336,336,0,0
166,1247,0,1247,286,286,0,0
167,961,0,961,265,265,0,0
168,696,0,696,288,288,0,0
169,408,0,408,261,261,0,0
170,147,258,405,237,237,0,0
171,168,454,622,266,266,0,0
172,356,29,385,205,205,0,0
173,180,161,341,170,170,0,0
174,171,548,719,167,167,0,0
175,552,0,552,134,134,0,0
176,418,22,440,128,128,0,0
177,312,606,918,119,119,0,0
178,799,0,799,129,129,0,0
179,670,0,670,85,85,0,0
180,585,67,652,90,90,0,0
181,562,0,562,63,63,0,0
182,499,77,576,59,59,0,0
183,517,33,550,59,59,0,0
184,491,132,623,55,55,0,0
185,568,0,568,65,65,0,0
186,503,144,647,62,62,0,0
187,585,0,585,68,68,0,0
188,517,0,517,78,78,0,0
189,439,0,439,86,86,0,0
190,353,0,353,126,126,0,0
191,227,0,227,164,164,0,0
192,63,0,63,177,63,114,0
193,0,27,27,187,27,160,0
194,0,138,138,284,138,146,0
195,0,116,116,300,116,184,0
196,0,685,685,275,275,0,0
197,410,333,743,246,246,0,0
198,497,0,497,293,293,0,0
199,204,9,213,317,213,104,0
200,0,1428,1428,271,271,0,0
201,1157,0,1157,320,320,0,0
202,837,0,837,377,377,0,0
203,460,0,460,423,423,0,0
204,37,458,495,441,441,0,0
205,54,97,151,365,151,214,0
206,0,0,0,387,0,387,0
207,0,756,756,368,368,0,0
208,388,753,1141,378,378,0,0
