Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,473,473,261,261,0,0
88,212,0,212,226,212,14,0
89,0,340,340,213,213,0,0
90,127,111,238,212,212,0,0
91,26,391,417,180,180,0,0
92,237,43,280,178,178,0,0
93,102,88,190,164,164,0,0
94,26,354,380,164,164,0,0
95,216,0,216,125,125,0,0
96,91,205,296,170,170,0,0
97,126,6,132,205,132,73,0
98,0,622,622,199,199,0,0
99,423,0,423,206,206,0,0
100,217,18,235,238,235,3,0
101,0,320,320,280,280,0,0
102,40,256,296,317,296,21,0
103,0,260,260,405,260,145,0
104,0,269,269,953,269,684,0
105,0,538,538,1542,538,1004,0
106,0,2413,2413,1890,1890,0,0
107,523,421,944,1769,944,825,0
108,0,2009,2009,1240,1240,0,0
109,769,682,1451,910,910,0,0
110,541,801,1342,633,633,0,0
111,709,974,1683,467,467,0,0
112,1216,362,1578,387,387,0,0
113,1191,380,1571,355,355,0,0
114,1216,264,1480,340,340,0,0
115,1140,97,1237,352,352,0,0
116,885,248,1133,432,432,0,0
117,701,154,855,526,526,0,0
118,329,399,728,685,685,0,0
119,43,605,648,810,648,162,0
120,0,786,786,783,783,0,0
121,3,620,623,658,623,35,0
122,0,711,711,566,566,0,0
123,145,520,665,445,445,0,0
124,220,417,637,409,409,0,0
125,228,196,424,283,283,0,0
126,141,551,692,247,247,0,0
127,445,0,445,209,209,0,0
128,236,609,845,221,221,0,0
129,624,0,624,279,279,0,0
130,345,99,444,374,374,0,0
131,70,210,280,458,280,178,0
132,0,450,450,639,450,189,0
133,0,376,376,618,376,242,0
134,0,970,970,550,550,0,0
135,420,9,429,553,429,124,0
136,0,935,935,459,459,0,0
137,476,389,865,548,548,0,0
138,317,0,317,469,317,152,0
139,0,1541,1541,478,478,0,0
140,1063,0,1063,459,459,0,0
141,604,687,1291,428,428,0,0
142,863,0,863,521,521,0,0
143,342,0,342,574,342,232,0
144,0,900,900,612,612,0,0
145,288,22,310,757,310,447,0
146,0,789,789,697,697,0,0
147,92,733,825,690,690,0,0
148,135,128,263,660,263,397,0
149,0,1633,1633,535,535,0,0
150,1098,0,1098,403,403,0,0
151,695,0,695,415,415,0,0
152,280,115,395,387,387,0,0
153,8,697,705,385,385,0,0
154,320,8,328,444,328,116,0
155,0,648,648,481,481,0,0
156,167,346,513,569,513,56,0
157,0,289,289,553,289,264,0
158,0,828,828,380,380,0,0
159,448,57,505,354,354,0,0
160,151,176,327,332,327,5,0
161,0,1102,1102,337,337,0,0
162,765,0,765,339,339,0,0
163,426,171,597,318,318,0,0
164,279,146,425,318,318,0,0
165,107,187,294,336,294,42,0
166,0,337,337,286,286,0,0
167,51,307,358,265,265,0,0
168,93,135,228,288,228,60,0
169,0,517,517,261,261,0,0
170,256,120,376,237,237,0,0
171,139,103,242,266,242,24,0
172,0,365,365,205,205,0,0
173,160,321,481,170,170,0,0
174,311,0,311,167,167,0,0
175,144,444,588,134,134,0,0
176,454,0,454,128,128,0,0
177,326,0,326,119,119,0,0
178,207,183,390,129,129,0,0
179,261,0,261,85,85,0,0
180,176,131,307,90,90,0,0
181,217,0,217,63,63,0,0
182,154,368,522,59,59,0,0
183,463,0,463,59,59,0,0
184,404,0,404,55,55,0,0
185,349,0,349,65,65,0,0
186,284,0,284,62,62,0,0
187,222,0,222,68,68,0,0
188,154,0,154,78,78,0,0
189,76,119,195,86,86,0,0
190,109,34,143,126,126,0,0
191,17,76,93,164,93,71,0
192,0,303,303,177,177,0,0
193,126,47,173,187,173,14,0
194,0,160,160,284,160,124,0
195,0,237,237,300,237,63,0
196,0,533,533,275,275,0,0
197,258,0,258,246,246,0,0
198,12,423,435,293,293,0,0
199,142,165,307,317,307,10,0
200,0,480,480,271,271,0,0
201,209,150,359,320,320,0,0
202,39,108,147,377,147,230,0
203,0,922,922,423,423,0,0
204,499,0,499,441,441,0,0
205,58,263,321,365,321,44,0
206,0,374,374,387,374,13,0
207,0,184,184,368,184,184,0
208,0,976,976,378,378,0,0
