Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,11,0,11,0,0,0,0
2,11,0,11,0,0,0,0
3,11,0,11,5,5,0,0
4,6,0,6,6,6,0,0
5,0,89,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,0,69,7,7,0,0
9,62,521,583,25,25,0,0
10,558,0,558,32,32,0,0
11,526,0,526,134,134,0,0
12,392,222,614,377,377,0,0
13,237,0,237,581,237,344,0
14,0,285,285,534,285,249,0
15,0,636,636,465,465,0,0
16,171,0,171,519,171,348,0
17,0,9415,9415,461,461,0,0
18,8954,964,9918,332,332,0,0
19,9586,0,9586,274,274,0,0
20,9312,0,9312,214,214,0,0
21,9098,13069,22167,230,230,0,0
22,21937,0,21937,158,158,0,0
23,21779,0,21779,122,122,0,0
24,21657,0,21657,70,70,0,0
25,21587,0,21587,55,55,0,0
26,21532,0,21532,47,47,0,0
27,21485,0,21485,46,46,0,0
28,21439,0,21439,47,47,0,0
29,21392,0,21392,40,40,0,0
30,21352,0,21352,49,49,0,0
31,21303,0,21303,32,32,0,0
32,21271,0,21271,20,20,0,0
33,21251,0,21251,39,39,0,0
34,21212,0,21212,48,48,0,0
35,21164,0,21164,41,41,0,0
36,21123,0,21123,47,47,0,0
37,21076,0,21076,71,71,0,0
38,21005,0,21005,129,129,0,0
39,20876,0,20876,156,156,0,0
40,20720,0,20720,196,196,0,0
41,20524,0,20524,207,207,0,0
42,20317,0,20317,218,218,0,0
43,20099,0,20099,253,253,0,0
44,19846,0,19846,293,293,0,0
45,19553,0,19553,405,405,0,0
46,19148,0,19148,399,399,0,0
47,18749,0,18749,464,464,0,0
48,18285,0,18285,514,514,0,0
49,17771,0,17771,572,572,0,0
50,17199,0,17199,625,625,0,0
51,16574,0,16574,733,733,0,0
52,15841,0,15841,818,818,0,0
53,15023,835,15858,940,940,0,0
54,14918,0,14918,806,806,0,0
55,14112,0,14112,757,757,0,0
56,13355,0,13355,565,565,0,0
57,12790,0,12790,518,518,0,0
58,12272,0,12272,434,434,0,0
59,11838,0,11838,383,383,0,0
60,11455,0,11455,391,391,0,0
61,11064,18473,29537,386,386,0,0
62,29151,0,29151,459,459,0,0
63,28692,0,28692,553,553,0,0
64,28139,0,28139,669,669,0,0
65,27470,0,27470,899,899,0,0
66,26571,0,26571,1229,1229,0,0
67,25342,0,25342,1511,1511,0,0
68,23831,0,23831,1380,1380,0,0
69,22451,0,22451,1197,1197,0,0
70,21254,0,21254,998,998,0,0
71,20256,0,20256,739,739,0,0
72,19517,0,19517,625,625,0,0
73,18892,0,18892,408,408,0,0
74,18484,0,18484,320,320,0,0
75,18164,15842,34006,255,255,0,0
76,33751,0,33751,190,190,0,0
77,33561,0,33561,160,160,0,0
78,33401,0,33401,117,117,0,0
79,33284,0,33284,103,103,0,0
80,33181,0,33181,80,80,0,0
81,33101,0,33101,63,63,0,0
82,33038,0,33038,55,55,0,0
83,32983,0,32983,93,93,0,0
84,32890,0,32890,112,112,0,0
85,32778,0,32778,179,179,0,0
86,32599,0,32599,224,224,0,0
87,32375,0,32375,261,261,0,0
88,32114,0,32114,226,226,0,0
89,31888,0,31888,213,213,0,0
90,31675,0,31675,212,212,0,0
91,31463,0,31463,180,180,0,0
92,31283,0,31283,178,178,0,0
93,31105,0,31105,164,164,0,0
94,30941,0,30941,164,164,0,0
95,30777,0,30777,125,125,0,0
96,30652,0,30652,170,170,0,0
97,30482,0,30482,205,205,0,0
98,30277,0,30277,199,199,0,0
99,30078,0,30078,206,206,0,0
100,29872,0,29872,238,238,0,0
101,29634,0,29634,280,280,0,0
102,29354,0,29354,317,317,0,0
103,29037,0,29037,405,405,0,0
104,28632,0,28632,953,953,0,0
105,27679,0,27679,1542,1542,0,0
106,26137,0,26137,1890,1890,0,0
107,24247,0,24247,1769,1769,0,0
108,22478,0,22478,1240,1240,0,0
109,21238,0,21238,910,910,0,0
110,20328,18964,39292,633,633,0,0
111,38659,0,38659,467,467,0,0
112,38192,0,38192,387,387,0,0
113,37805,0,37805,355,355,0,0
114,37450,0,37450,340,340,0,0
115,37110,15636,52746,352,352,0,0
116,52394,0,52394,432,432,0,0
117,51962,0,51962,526,526,0,0
118,51436,0,51436,685,685,0,0
119,50751,0,50751,810,810,0,0
120,49941,0,49941,783,783,0,0
121,49158,0,49158,658,658,0,0
122,48500,0,48500,566,566,0,0
123,47934,0,47934,445,445,0,0
124,47489,0,47489,409,409,0,0
125,47080,0,47080,283,283,0,0
126,46797,0,46797,247,247,0,0
127,46550,0,46550,209,209,0,0
128,46341,0,46341,221,221,0,0
129,46120,0,46120,279,279,0,0
130,45841,0,45841,374,374,0,0
131,45467,0,45467,458,458,0,0
132,45009,0,45009,639,639,0,0
133,44370,0,44370,618,618,0,0
134,43752,0,43752,550,550,0,0
135,43202,0,43202,553,553,0,0
136,42649,0,42649,459,459,0,0
137,42190,0,42190,548,548,0,0
138,41642,0,41642,469,469,0,0
139,41173,0,41173,478,478,0,0
140,40695,0,40695,459,459,0,0
141,40236,0,40236,428,428,0,0
142,39808,0,39808,521,521,0,0
143,39287,0,39287,574,574,0,0
144,38713,0,38713,612,612,0,0
145,38101,0,38101,757,757,0,0
146,37344,0,37344,697,697,0,0
147,36647,0,36647,690,690,0,0
148,35957,0,35957,660,660,0,0
149,35297,0,35297,535,535,0,0
150,34762,0,34762,403,403,0,0
151,34359,0,34359,415,415,0,0
152,33944,0,33944,387,387,0,0
153,33557,0,33557,385,385,0,0
154,33172,0,33172,444,444,0,0
155,32728,0,32728,481,481,0,0
156,32247,0,32247,569,569,0,0
157,31678,0,31678,553,553,0,0
158,31125,0,31125,380,380,0,0
159,30745,0,30745,354,354,0,0
160,30391,0,30391,332,332,0,0
161,30059,0,30059,337,337,0,0
162,29722,0,29722,339,339,0,0
163,29383,0,29383,318,318,0,0
164,29065,0,29065,318,318,0,0
165,28747,0,28747,336,336,0,0
166,28411,0,28411,286,286,0,0
167,28125,0,28125,265,265,0,0
168,27860,0,27860,288,288,0,0
169,27572,0,27572,261,261,0,0
170,27311,0,27311,237,237,0,0
171,27074,0,27074,266,266,0,0
172,26808,0,26808,205,205,0,0
173,26603,0,26603,170,170,0,0
174,26433,0,26433,167,167,0,0
175,26266,0,26266,134,134,0,0
176,26132,0,26132,128,128,0,0
177,26004,0,26004,119,119,0,0
178,25885,0,25885,129,129,0,0
179,25756,0,25756,85,85,0,0
180,25671,0,25671,90,90,0,0
181,25581,0,25581,63,63,0,0
182,25518,0,25518,59,59,0,0
183,25459,0,25459,59,59,0,0
184,25400,0,25400,55,55,0,0
185,25345,0,25345,65,65,0,0
186,25280,0,25280,62,62,0,0
187,25218,0,25218,68,68,0,0
188,25150,0,25150,78,78,0,0
189,25072,0,25072,86,86,0,0
190,24986,0,24986,126,126,0,0
191,24860,0,24860,164,164,0,0
192,24696,0,24696,177,177,0,0
193,24519,0,24519,187,187,0,0
194,24332,0,24332,284,284,0,0
195,24048,0,24048,300,300,0,0
196,23748,0,23748,275,275,0,0
197,23473,0,23473,246,246,0,0
198,23227,0,23227,293,293,0,0
199,22934,0,22934,317,317,0,0
200,22617,0,22617,271,271,0,0
201,22346,0,22346,320,320,0,0
202,22026,0,22026,377,377,0,0
203,21649,0,21649,423,423,0,0
204,21226,0,21226,441,441,0,0
205,20785,0,20785,365,365,0,0
206,20420,0,20420,387,387,0,0
207,20033,0,20033,368,368,0,0
208,19665,0,19665,378,378,0,0
