Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
65,0,310,310,899,310,589,0
66,0,321,321,1229,321,908,0
67,0,435,435,1511,435,1076,0
68,0,961,961,1380,961,419,0
69,0,776,776,1197,776,421,0
70,0,1684,1684,998,998,0,0
71,686,1911,2597,739,739,0,0
72,1858,1161,3019,625,625,0,0
73,2394,422,2816,408,408,0,0
74,2408,272,2680,320,320,0,0
75,2360,520,2880,255,255,0,0
76,2625,161,2786,190,190,0,0
77,2596,159,2755,160,160,0,0
78,2595,0,2595,117,117,0,0
79,2478,0,2478,103,103,0,0
80,2375,0,2375,80,80,0,0
81,2295,0,2295,63,63,0,0
82,2232,0,2232,55,55,0,0
83,2177,0,2177,93,93,0,0
84,2084,0,2084,112,112,0,0
85,1972,0,1972,179,179,0,0
86,1793,0,1793,224,224,0,0
87,1569,0,1569,261,261,0,0
88,1308,0,1308,226,226,0,0
89,1082,0,1082,213,213,0,0
90,869,0,869,212,212,0,0
91,657,0,657,180,180,0,0
92,477,0,477,178,178,0,0
93,299,26,325,164,164,0,0
94,161,161,322,164,164,0,0
95,158,174,332,125,125,0,0
96,207,118,325,170,170,0,0
97,155,129,284,205,205,0,0
98,79,118,197,199,197,2,0
99,0,128,128,206,128,78,0
100,0,48,48,238,48,190,0
101,0,302,302,280,280,0,0
102,22,285,307,317,307,10,0
103,0,132,132,405,132,273,0
104,0,106,106,953,106,847,0
105,0,181,181,1542,181,1361,0
106,0,466,466,1890,466,1424,0
107,0,406,406,1769,406,1363,0
108,0,684,684,1240,684,556,0
109,0,4510,4510,910,910,0,0
110,3600,2194,5794,633,633,0,0
111,5161,1195,6356,467,467,0,0
112,5889,0,5889,387,387,0,0
113,5502,0,5502,355,355,0,0
114,5147,0,5147,340,340,0,0
115,4807,0,4807,352,352,0,0
116,4455,0,4455,432,432,0,0
117,4023,0,4023,526,526,0,0
118,3497,0,3497,685,685,0,0
119,2812,0,2812,810,810,0,0
120,2002,0,2002,783,783,0,0
121,1219,0,1219,658,658,0,0
122,561,0,561,566,561,5,0
123,0,297,297,445,297,148,0
124,0,1100,1100,409,409,0,0
125,691,609,1300,283,283,0,0
126,1017,373,1390,247,247,0,0
127,1143,281,1424,209,209,0,0
128,1215,0,1215,221,221,0,0
129,994,151,1145,279,279,0,0
130,866,18,884,374,374,0,0
131,510,136,646,458,458,0,0
132,188,113,301,639,301,338,0
133,0,149,149,618,149,469,0
134,0,231,231,550,231,319,0
135,0,653,653,553,553,0,0
136,100,683,783,459,459,0,0
137,324,1387,1711,548,548,0,0
138,1163,0,1163,469,469,0,0
139,694,0,694,478,478,0,0
140,216,223,439,459,439,20,0
141,0,283,283,428,283,145,0
142,0,609,609,521,521,0,0
143,88,290,378,574,378,196,0
144,0,416,416,612,416,196,0
145,0,371,371,757,371,386,0
146,0,166,166,697,166,531,0
147,0,890,890,690,690,0,0
148,200,437,637,660,637,23,0
149,0,473,473,535,473,62,0
150,0,1275,1275,403,403,0,0
151,872,0,872,415,415,0,0
152,457,257,714,387,387,0,0
153,327,534,861,385,385,0,0
154,476,248,724,444,444,0,0
155,280,136,416,481,416,65,0
156,0,257,257,569,257,312,0
157,0,317,317,553,317,236,0
158,0,334,334,380,334,46,0
159,0,462,462,354,354,0,0
160,108,472,580,332,332,0,0
161,248,750,998,337,337,0,0
162,661,95,756,339,339,0,0
163,417,0,417,318,318,0,0
164,99,217,316,318,316,2,0
165,0,247,247,336,247,89,0
166,0,265,265,286,265,21,0
167,0,269,269,265,265,0,0
168,4,250,254,288,254,34,0
169,0,276,276,261,261,0,0
170,15,231,246,237,237,0,0
171,9,239,248,266,248,18,0
172,0,240,240,205,205,0,0
173,35,234,269,170,170,0,0
174,99,225,324,167,167,0,0
175,157,188,345,134,134,0,0
176,211,187,398,128,128,0,0
177,270,136,406,119,119,0,0
178,287,128,415,129,129,0,0
179,286,129,415,85,85,0,0
180,330,95,425,90,90,0,0
181,335,86,421,63,63,0,0
182,358,75,433,59,59,0,0
183,374,91,465,59,59,0,0
184,406,39,445,55,55,0,0
185,390,40,430,65,65,0,0
186,365,19,384,62,62,0,0
187,322,18,340,68,68,0,0
188,272,13,285,78,78,0,0
189,207,14,221,86,86,0,0
190,135,30,165,126,126,0,0
191,39,21,60,164,60,104,0
192,0,41,41,177,41,136,0
193,0,81,81,187,81,106,0
194,0,105,105,284,105,179,0
195,0,431,431,300,300,0,0
196,131,169,300,275,275,0,0
197,25,56,81,246,81,165,0
198,0,87,87,293,87,206,0
199,0,791,791,317,317,0,0
200,474,146,620,271,271,0,0
201,349,100,449,320,320,0,0
202,129,35,164,377,164,213,0
203,0,189,189,423,189,234,0
204,0,332,332,441,332,109,0
205,0,215,215,365,215,150,0
206,0,454,454,387,387,0,0
207,67,383,450,368,368,0,0
208,82,300,382,378,378,0,0
