Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,172,172,226,172,54,0
89,0,281,281,213,213,0,0
90,68,166,234,212,212,0,0
91,22,191,213,180,180,0,0
92,33,185,218,178,178,0,0
93,40,147,187,164,164,0,0
94,23,169,192,164,164,0,0
95,28,143,171,125,125,0,0
96,46,148,194,170,170,0,0
97,24,105,129,205,129,76,0
98,0,263,263,199,199,0,0
99,64,136,200,206,200,6,0
100,0,166,166,238,166,72,0
101,0,199,199,280,199,81,0
102,0,209,209,317,209,108,0
103,0,248,248,405,248,157,0
104,0,239,239,953,239,714,0
105,0,408,408,1542,408,1134,0
106,0,1680,1680,1890,1680,210,0
107,0,969,969,1769,969,800,0
108,0,1920,1920,1240,1240,0,0
109,680,758,1438,910,910,0,0
110,528,792,1320,633,633,0,0
111,687,543,1230,467,467,0,0
112,763,397,1160,387,387,0,0
113,773,235,1008,355,355,0,0
114,653,198,851,340,340,0,0
115,511,240,751,352,352,0,0
116,399,320,719,432,432,0,0
117,287,354,641,526,526,0,0
118,115,512,627,685,627,58,0
119,0,546,546,810,546,264,0
120,0,662,662,783,662,121,0
121,0,607,607,658,607,51,0
122,0,676,676,566,566,0,0
123,110,482,592,445,445,0,0
124,147,387,534,409,409,0,0
125,125,287,412,283,283,0,0
126,129,325,454,247,247,0,0
127,207,215,422,209,209,0,0
128,213,210,423,221,221,0,0
129,202,179,381,279,279,0,0
130,102,198,300,374,300,74,0
131,0,271,271,458,271,187,0
132,0,420,420,639,420,219,0
133,0,375,375,618,375,243,0
134,0,661,661,550,550,0,0
135,111,311,422,553,422,131,0
136,0,508,508,459,459,0,0
137,49,382,431,548,431,117,0
138,0,347,347,469,347,122,0
139,0,577,577,478,478,0,0
140,99,148,247,459,247,212,0
141,0,509,509,428,428,0,0
142,81,174,255,521,255,266,0
143,0,378,378,574,378,196,0
144,0,466,466,612,466,146,0
145,0,362,362,757,362,395,0
146,0,494,494,697,494,203,0
147,0,619,619,690,619,71,0
148,0,330,330,660,330,330,0
149,0,637,637,535,535,0,0
150,102,259,361,403,361,42,0
151,0,449,449,415,415,0,0
152,34,283,317,387,317,70,0
153,0,419,419,385,385,0,0
154,34,249,283,444,283,161,0
155,0,369,369,481,369,112,0
156,0,340,340,569,340,229,0
157,0,424,424,553,424,129,0
158,0,461,461,380,380,0,0
159,81,397,478,354,354,0,0
160,124,198,322,332,322,10,0
161,0,334,334,337,334,3,0
162,0,260,260,339,260,79,0
163,0,316,316,318,316,2,0
164,0,246,246,318,246,72,0
165,0,286,286,336,286,50,0
166,0,231,231,286,231,55,0
167,0,299,299,265,265,0,0
168,34,191,225,288,225,63,0
169,0,250,250,261,250,11,0
170,0,232,232,237,232,5,0
171,0,205,205,266,205,61,0
172,0,214,214,205,205,0,0
173,9,243,252,170,170,0,0
174,82,141,223,167,167,0,0
175,56,158,214,134,134,0,0
176,80,159,239,128,128,0,0
177,111,112,223,119,119,0,0
178,104,112,216,129,129,0,0
179,87,104,191,85,85,0,0
180,106,115,221,90,90,0,0
181,131,69,200,63,63,0,0
182,137,92,229,59,59,0,0
183,170,30,200,59,59,0,0
184,141,45,186,55,55,0,0
185,131,42,173,65,65,0,0
186,108,42,150,62,62,0,0
187,88,58,146,68,68,0,0
188,78,49,127,78,78,0,0
189,49,69,118,86,86,0,0
190,32,84,116,126,116,10,0
191,0,92,92,164,92,72,0
192,0,207,207,177,177,0,0
193,30,122,152,187,152,35,0
194,0,178,178,284,178,106,0
195,0,158,158,300,158,142,0
196,0,416,416,275,275,0,0
197,141,60,201,246,201,45,0
198,0,256,256,293,256,37,0
199,0,175,175,317,175,142,0
200,0,360,360,271,271,0,0
201,89,153,242,320,242,78,0
202,0,207,207,377,207,170,0
203,0,355,355,423,355,68,0
204,0,254,254,441,254,187,0
205,0,381,381,365,365,0,0
206,16,256,272,387,272,115,0
207,0,283,283,368,283,85,0
208,0,335,335,378,335,43,0
