Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,100,100,5,5,0,0
4,95,0,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,40,115,6,6,0,0
8,109,0,109,7,7,0,0
9,102,0,102,25,25,0,0
10,77,23,100,32,32,0,0
11,68,0,68,134,68,66,0
12,0,0,0,377,0,377,0
13,0,138,138,581,138,443,0
14,0,17,17,534,17,517,0
15,0,677,677,465,465,0,0
16,212,1139,1351,519,519,0,0
17,832,462,1294,461,461,0,0
18,833,0,833,332,332,0,0
19,501,0,501,274,274,0,0
20,227,368,595,214,214,0,0
21,381,319,700,230,230,0,0
22,470,78,548,158,158,0,0
23,390,43,433,122,122,0,0
24,311,106,417,70,70,0,0
25,347,208,555,55,55,0,0
26,500,62,562,47,47,0,0
27,515,32,547,46,46,0,0
28,501,0,501,47,47,0,0
29,454,0,454,40,40,0,0
30,414,0,414,49,49,0,0
31,365,0,365,32,32,0,0
32,333,0,333,20,20,0,0
33,313,0,313,39,39,0,0
34,274,0,274,48,48,0,0
35,226,0,226,41,41,0,0
36,185,0,185,47,47,0,0
37,138,21,159,71,71,0,0
38,88,34,122,129,122,7,0
39,0,0,0,156,0,156,0
40,0,51,51,196,51,145,0
41,0,185,185,207,185,22,0
42,0,393,393,218,218,0,0
43,175,0,175,253,175,78,0
44,0,108,108,293,108,185,0
45,0,195,195,405,195,210,0
46,0,203,203,399,203,196,0
47,0,249,249,464,249,215,0
48,0,207,207,514,207,307,0
49,0,735,735,572,572,0,0
50,163,0,163,625,163,462,0
51,0,400,400,733,400,333,0
52,0,252,252,818,252,566,0
53,0,667,667,940,667,273,0
54,0,238,238,806,238,568,0
55,0,826,826,757,757,0,0
56,69,371,440,565,440,125,0
57,0,994,994,518,518,0,0
58,476,0,476,434,434,0,0
59,42,596,638,383,383,0,0
60,255,153,408,391,391,0,0
61,17,346,363,386,363,23,0
62,0,348,348,459,348,111,0
63,0,314,314,553,314,239,0
64,0,314,314,669,314,355,0
65,0,262,262,899,262,637,0
66,0,504,504,1229,504,725,0
67,0,581,581,1511,581,930,0
68,0,618,618,1380,618,762,0
69,0,1130,1130,1197,1130,67,0
70,0,1590,1590,998,998,0,0
71,592,1082,1674,739,739,0,0
72,935,204,1139,625,625,0,0
73,514,630,1144,408,408,0,0
74,736,673,1409,320,320,0,0
75,1089,159,1248,255,255,0,0
76,993,287,1280,190,190,0,0
77,1090,238,1328,160,160,0,0
78,1168,169,1337,117,117,0,0
79,1220,35,1255,103,103,0,0
80,1152,0,1152,80,80,0,0
81,1072,0,1072,63,63,0,0
82,1009,0,1009,55,55,0,0
83,954,0,954,93,93,0,0
84,861,0,861,112,112,0,0
85,749,0,749,179,179,0,0
86,570,0,570,224,224,0,0
87,346,0,346,261,261,0,0
88,85,0,85,226,85,141,0
89,0,181,181,213,181,32,0
90,0,283,283,212,212,0,0
91,71,344,415,180,180,0,0
92,235,0,235,178,178,0,0
93,57,75,132,164,132,32,0
94,0,190,190,164,164,0,0
95,26,108,134,125,125,0,0
96,9,129,138,170,138,32,0
97,0,85,85,205,85,120,0
98,0,154,154,199,154,45,0
99,0,103,103,206,103,103,0
100,0,347,347,238,238,0,0
101,109,135,244,280,244,36,0
102,0,58,58,317,58,259,0
103,0,86,86,405,86,319,0
104,0,343,343,953,343,610,0
105,0,366,366,1542,366,1176,0
106,0,119,119,1890,119,1771,0
107,0,432,432,1769,432,1337,0
108,0,3596,3596,1240,1240,0,0
109,2356,1819,4175,910,910,0,0
110,3265,462,3727,633,633,0,0
111,3094,0,3094,467,467,0,0
112,2627,0,2627,387,387,0,0
113,2240,48,2288,355,355,0,0
114,1933,0,1933,340,340,0,0
115,1593,0,1593,352,352,0,0
116,1241,0,1241,432,432,0,0
117,809,163,972,526,526,0,0
118,446,81,527,685,527,158,0
119,0,112,112,810,112,698,0
120,0,426,426,783,426,357,0
121,0,683,683,658,658,0,0
122,25,937,962,566,566,0,0
123,396,361,757,445,445,0,0
124,312,324,636,409,409,0,0
125,227,272,499,283,283,0,0
126,216,393,609,247,247,0,0
127,362,179,541,209,209,0,0
128,332,259,591,221,221,0,0
129,370,199,569,279,279,0,0
130,290,175,465,374,374,0,0
131,91,102,193,458,193,265,0
132,0,100,100,639,100,539,0
133,0,341,341,618,341,277,0
134,0,675,675,550,550,0,0
135,125,402,527,553,527,26,0
136,0,687,687,459,459,0,0
137,228,202,430,548,430,118,0
138,0,228,228,469,228,241,0
139,0,442,442,478,442,36,0
140,0,328,328,459,328,131,0
141,0,702,702,428,428,0,0
142,274,0,274,521,274,247,0
143,0,229,229,574,229,345,0
144,0,226,226,612,226,386,0
145,0,385,385,757,385,372,0
146,0,790,790,697,697,0,0
147,93,234,327,690,327,363,0
148,0,246,246,660,246,414,0
149,0,955,955,535,535,0,0
150,420,371,791,403,403,0,0
151,388,177,565,415,415,0,0
152,150,179,329,387,329,58,0
153,0,363,363,385,363,22,0
154,0,235,235,444,235,209,0
155,0,448,448,481,448,33,0
156,0,197,197,569,197,372,0
157,0,303,303,553,303,250,0
158,0,393,393,380,380,0,0
159,13,500,513,354,354,0,0
160,159,461,620,332,332,0,0
161,288,231,519,337,337,0,0
162,182,0,182,339,182,157,0
163,0,277,277,318,277,41,0
164,0,231,231,318,231,87,0
165,0,313,313,336,313,23,0
166,0,160,160,286,160,126,0
167,0,229,229,265,229,36,0
168,0,204,204,288,204,84,0
169,0,336,336,261,261,0,0
170,75,37,112,237,112,125,0
171,0,166,166,266,166,100,0
172,0,310,310,205,205,0,0
173,105,123,228,170,170,0,0
174,58,89,147,167,147,20,0
175,0,294,294,134,134,0,0
176,160,36,196,128,128,0,0
177,68,136,204,119,119,0,0
178,85,114,199,129,129,0,0
179,70,98,168,85,85,0,0
180,83,94,177,90,90,0,0
181,87,85,172,63,63,0,0
182,109,111,220,59,59,0,0
183,161,36,197,59,59,0,0
184,138,102,240,55,55,0,0
185,185,0,185,65,65,0,0
186,120,17,137,62,62,0,0
187,75,39,114,68,68,0,0
188,46,34,80,78,78,0,0
189,2,82,84,86,84,2,0
190,0,40,40,126,40,86,0
191,0,86,86,164,86,78,0
192,0,98,98,177,98,79,0
193,0,95,95,187,95,92,0
194,0,249,249,284,249,35,0
195,0,166,166,300,166,134,0
196,0,90,90,275,90,185,0
197,0,98,98,246,98,148,0
198,0,757,757,293,293,0,0
199,464,0,464,317,317,0,0
200,147,0,147,271,147,124,0
201,0,17,17,320,17,303,0
202,0,477,477,377,377,0,0
203,100,295,395,423,395,28,0
204,0,0,0,441,0,441,0
205,0,221,221,365,221,144,0
206,0,532,532,387,387,0,0
207,145,458,603,368,368,0,0
208,235,0,235,378,235,143,0
